Sample	2mm tape 
date	07/01/2025
	
Temperature (K)	77.00
Angle (deg.)	45.000000
field / T	0.300000
	
		
Approx. trace time (s)	60.0	
		
Current / A	V1  -sample/ uV	time/s
36.149792	16.880647	48.848000
36.185025	17.470384	49.004000
36.219316	17.636184	49.050000
36.252996	17.810652	49.096000
36.287000	17.970703	49.141000
36.321041	18.112308	49.187000
36.354883	18.231534	49.233000
36.390135	18.362458	49.279000
36.424633	18.468238	49.324000
36.458951	18.652145	49.370000
36.492670	18.825155	49.416000
36.526009	18.974267	49.461000
36.560984	19.171704	49.507000
36.594914	19.347862	49.553000
36.630143	19.542152	49.599000
36.665149	19.716030	49.645000
36.699213	19.931715	49.690000
36.818422	20.645206	49.736000
36.852210	20.842486	49.895000
36.968703	21.076357	49.941000
37.002898	21.742443	50.096000
37.038080	21.951726	50.142000
37.072721	22.159372	50.188000
37.106605	22.368618	50.234000
37.140881	22.594023	50.279000
37.174005	22.831445	50.325000
37.208115	23.122742	50.371000
37.242864	23.393718	50.417000
37.277309	23.669856	50.463000
37.312115	23.933178	50.508000
37.346955	24.152002	50.554000
37.380770	24.391826	50.600000
37.414335	24.617740	50.646000
37.448492	24.839059	50.691000
37.483256	25.106246	50.737000
37.517520	25.344479	50.783000
37.641366	26.235462	50.829000
37.675669	26.541591	50.995000
37.792968	26.793467	51.040000
37.827675	27.813926	51.196000
37.862035	28.103102	51.242000
37.896226	28.388801	51.288000
37.929607	28.682547	51.333000
37.964298	29.007611	51.379000
37.998420	29.298545	51.425000
38.033134	29.607890	51.471000
38.068017	29.927401	51.516000
38.101947	30.256283	51.562000
38.136069	30.571549	51.607000
38.169654	30.937492	51.653000
38.204379	31.265665	51.699000
38.238547	31.599209	51.745000
38.273304	31.952086	51.791000
38.308482	32.303544	51.836000
38.343069	32.660489	51.882000
38.467069	34.022582	51.929000
38.501556	34.389336	52.095000
38.618802	34.757805	52.141000
38.653323	36.001194	52.296000
38.686777	36.363631	52.342000
38.720803	36.769492	52.388000
